Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,261,0.3311667208319792,3.9042145593869733,0.29964250893727656,4,0.15437114072148198,[]
C2,417,0.6717582060448489,4.956834532374101,0.501462463438414,4,0.2622684432889178,"[1, 4, 6]"
C3,310,0.6626584335391615,6.577419354838709,0.574585635359116,4,0.2612934676633084,[]
C4,347,0.6155346116347091,5.45821325648415,0.5537861553461163,4,0.2541436464088398,[]
C5,286,0.6324341891452714,6.804195804195804,0.4826129346766331,4,0.26161845953851154,[]
C6,383,0.6213844653883653,4.992167101827676,0.2759181020474488,4,0.20799480012999674,"[3, 5]"
C7,266,0.30386740331491713,3.5150375939849625,0.29964250893727656,5,0.11309717257068573,[]
C8,279,0.3396165095872603,3.7455197132616487,0.07247318817029574,5,0.1257718557036074,[]
C9,78,0.10692232694182645,4.217948717948718,0.06304842378940527,5,0.038349041273968154,[]
C10,52,0.0653233669158271,3.8653846153846154,0.06337341566460838,5,0.022749431264218394,[]
C11,93,0.12642183945401364,4.182795698924731,0.09327266818329542,4,0.04224894377640559,[]
C12,258,0.3675658108547286,4.383720930232558,0.3246668833279168,4,0.168020799480013,[2]
