Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,290,0.37557152188112347,3.9655172413793105,0.33768778576094055,4,0.11169170476812541,[]
C2,414,0.7086871325930765,5.241545893719807,0.5130633572828217,4,0.1636185499673416,"[1, 5, 6]"
C3,273,0.6521881123448726,7.315018315018315,0.5731548007838014,4,0.1574134552580013,[2]
C4,338,0.6270411495754409,5.680473372781065,0.5950359242325277,4,0.14892227302416722,[]
C5,320,0.6714565643370346,6.425,0.4977139124755062,4,0.16884389288047028,"[3, 4]"
C6,379,0.5937295885042456,4.796833773087071,0.2178314826910516,4,0.14598301763553234,[]
C7,214,0.24591770084911824,3.5186915887850465,0.2442847811887655,4,0.07870672762900065,[]
C8,229,0.2792292619203135,3.7336244541484715,0.06074461136512083,4,0.08621815806662313,[]
C9,65,0.08752449379490529,4.123076923076923,0.05225342913128674,4,0.0310254735467015,[]
C10,45,0.05258001306335728,3.577777777777778,0.049640757674722404,5,0.016002612671456563,[]
C11,82,0.11038536903984324,4.121951219512195,0.08850424559111691,5,0.03527106466361855,[]
C12,273,0.40431090790333113,4.534798534798535,0.36969301110385366,4,0.11887655127367734,[]
