Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,11,0.07773851590106007,16.0,0.07773851590106007,1,0.02871024734982332,[6]
C2,24,0.17535335689045936,16.541666666666668,0.02782685512367491,1,0.07729681978798586,[]
C3,30,0.24646643109540636,18.6,0.14443462897526502,1,0.12146643109540636,"[1, 5]"
C4,22,0.15415194346289754,15.863636363636363,0.1338339222614841,2,0.09673144876325088,[]
C5,26,0.25220848056537104,21.96153846153846,0.014575971731448763,2,0.15724381625441697,[2]
C6,16,0.14575971731448764,20.625,0.013692579505300354,2,0.07332155477031801,[4]
C7,3,0.013692579505300354,10.333333333333334,0.013692579505300354,3,0.0088339222614841,[]
C8,5,0.03356890459363958,15.2,0.004858657243816254,3,0.018992932862190812,[]
C9,2,0.015459363957597174,17.5,0.007950530035335688,3,0.015459363957597174,[]
C10,2,0.009717314487632508,11.0,0.009717314487632508,3,0.009717314487632508,[]
C11,2,0.013250883392226149,15.0,0.003975265017667844,3,0.013250883392226149,[]
C12,18,0.17535335689045936,22.055555555555557,0.07729681978798586,1,0.06448763250883392,[3]
