Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,127,0.1849624060150376,5.811023622047244,0.18070175438596492,6,0.05388471177944862,[]
C2,207,0.4343358395989975,8.371980676328503,0.2573934837092732,1,0.09924812030075188,[6]
C3,238,0.4192982456140351,7.029411764705882,0.2837092731829574,1,0.1012531328320802,[1]
C4,213,0.3230576441102757,6.051643192488263,0.28170426065162907,1,0.08546365914786967,[]
C5,231,0.4305764411027569,7.437229437229437,0.25664160401002506,1,0.09849624060150376,[2]
C6,212,0.47293233082706765,8.900943396226415,0.17543859649122806,5,0.11904761904761904,"[3, 4, 5]"
C7,129,0.1774436090225564,5.488372093023256,0.17518796992481203,5,0.06892230576441102,[]
C8,139,0.24035087719298245,6.899280575539568,0.07493734335839598,5,0.07944862155388471,[]
C9,79,0.11127819548872181,5.620253164556962,0.05588972431077694,4,0.03634085213032581,[]
C10,40,0.059398496240601506,5.925,0.057393483709273184,4,0.018796992481203006,[]
C11,70,0.1,5.7,0.06090225563909774,4,0.029072681704260653,[]
C12,142,0.23107769423558897,6.492957746478873,0.18270676691729323,5,0.058646616541353384,[]
