Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,14,0.06398713826366559,14.214285714285714,0.06398713826366559,6,0.04083601286173633,[]
C2,37,0.21543408360128619,18.10810810810811,0.04855305466237942,1,0.07717041800643087,[1]
C3,73,0.3803858520900322,16.205479452054796,0.27620578778135046,5,0.1,[4]
C4,68,0.29839228295819936,13.647058823529411,0.27041800643086816,5,0.0977491961414791,[]
C5,66,0.3633440514469453,17.12121212121212,0.031832797427652736,5,0.11254019292604502,"[2, 3, 5]"
C6,29,0.15434083601286175,16.551724137931036,0.0180064308681672,5,0.05080385852090032,[]
C7,6,0.01864951768488746,9.666666666666666,0.01864951768488746,5,0.012218649517684888,[]
C8,13,0.04469453376205788,10.692307692307692,0.004180064308681672,5,0.01929260450160772,[]
C9,6,0.017684887459807074,9.166666666666666,0.0028938906752411574,5,0.010932475884244373,[]
C10,1,0.003215434083601286,10.0,0.003215434083601286,6,0.003215434083601286,[]
C11,7,0.022186495176848873,9.857142857142858,0.0077170418006430866,5,0.010289389067524116,[]
C12,24,0.11993569131832797,15.541666666666666,0.06398713826366559,6,0.05787781350482315,[6]
