Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,87,0.1243982771725361,5.64367816091954,0.12135799341271852,4,0.0354699771978718,[]
C2,265,0.4372941474537623,6.513207547169811,0.2852799594628832,4,0.12642513301241448,[1]
C3,210,0.45350899417278945,8.523809523809524,0.3549531289587028,4,0.12034456549277933,[]
C4,213,0.3901697491765898,7.230046948356808,0.3617937674182924,4,0.1079300734735242,[]
C5,250,0.4958196098302508,7.828,0.3136559412211806,4,0.13225234355206486,"[3, 4]"
C6,259,0.5120344565492779,7.803088803088803,0.1758297441094502,4,0.11679756777299215,"[2, 5, 6]"
C7,120,0.1808968837091462,5.95,0.1791233848492526,5,0.06359260197618444,[]
C8,143,0.24423612870534583,6.741258741258742,0.07398023815556119,5,0.08411451735495312,[]
C9,80,0.11907778059285533,5.875,0.06840638459589561,5,0.03268305041803902,[]
C10,45,0.0709399543957436,6.222222222222222,0.06536610083607804,6,0.018748416518875096,[]
C11,71,0.11198378515328097,6.225352112676056,0.07296681023562199,4,0.027362553838358245,[]
C12,112,0.18723080820876614,6.598214285714286,0.12262477831264251,4,0.05269825183683811,[]
