Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,13,0.049974632166412986,15.153846153846153,0.049974632166412986,6,0.031709791983764585,[]
C2,41,0.19583967529173008,18.829268292682926,0.028411973617453068,4,0.07026889903602232,[6]
C3,57,0.2815829528158295,19.473684210526315,0.14358193810248604,4,0.08650431253170979,"[1, 4]"
C4,46,0.16032470826991374,13.73913043478261,0.13800101471334347,2,0.061390157280568236,[]
C5,47,0.23389142567224758,19.617021276595743,0.015728056823947234,2,0.0730593607305936,"[2, 3]"
C6,21,0.15322171486555047,28.761904761904763,0.011161846778285134,5,0.042364282090309485,[5]
C7,3,0.011161846778285134,14.666666666666666,0.011161846778285134,5,0.008117706747843734,[]
C8,7,0.030187721968543885,17.0,0.0025367833587011668,5,0.017250126839167934,[]
C9,3,0.010908168442415017,14.333333333333334,0.0045662100456621,5,0.00837138508371385,[]
C10,2,0.005834601725012684,11.5,0.005834601725012684,5,0.005834601725012684,[]
C11,4,0.012430238457635717,12.25,0.00228310502283105,5,0.009639776763064434,[]
C12,22,0.10933536276002029,19.59090909090909,0.049974632166412986,6,0.04058853373921867,[]
