Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,12,0.04946385333794535,11.916666666666666,0.04946385333794535,6,0.03562781044621238,[]
C2,35,0.2051193358699412,16.942857142857143,0.05361466620546524,6,0.056381874783811826,[6]
C3,56,0.31234866828087166,16.125,0.2106537530266344,4,0.08785887236250432,"[1, 4]"
C4,52,0.23486682808716708,13.057692307692308,0.21030785195434107,4,0.05223106191629194,[]
C5,54,0.32791421653407127,17.555555555555557,0.041508128675198895,4,0.08578346592874438,"[2, 3, 5]"
C6,27,0.16568661362850226,17.74074074074074,0.015911449325492908,4,0.05845728121757177,[]
C7,5,0.015911449325492908,9.2,0.015565548253199585,4,0.007609823590453131,[]
C8,17,0.06226219301279834,10.588235294117647,0.005188516084399862,5,0.031476997578692496,[]
C9,5,0.01694915254237288,9.8,0.00588031822898651,5,0.013836042891732965,[]
C10,2,0.006226219301279834,9.0,0.006226219301279834,5,0.006226219301279834,[]
C11,7,0.023867173988239364,9.857142857142858,0.009685230024213076,5,0.017295053614666205,[]
C12,23,0.11553095814597025,14.521739130434783,0.0487720511933587,6,0.049809754410238674,[]
