Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,26,0.057379310344827586,8.0,0.056827586206896555,1,0.01903448275862069,[]
C2,59,0.2162758620689655,13.288135593220339,0.07779310344827586,1,0.06344827586206897,[1]
C3,59,0.19420689655172413,11.932203389830509,0.09406896551724138,4,0.046344827586206894,[]
C4,49,0.1103448275862069,8.16326530612245,0.10096551724137931,4,0.03751724137931035,[]
C5,68,0.2046896551724138,10.911764705882353,0.07641379310344827,4,0.04303448275862069,[]
C6,71,0.44441379310344825,22.690140845070424,0.18372413793103448,5,0.10206896551724139,"[2, 3, 4, 5, 6]"
C7,83,0.1842758620689655,8.048192771084338,0.18344827586206897,5,0.06455172413793103,[]
C8,102,0.24275862068965517,8.627450980392156,0.021241379310344827,5,0.08027586206896552,[]
C9,23,0.06427586206896552,10.130434782608695,0.03475862068965517,5,0.02593103448275862,[]
C10,19,0.041931034482758624,8.0,0.040275862068965516,5,0.025379310344827585,[]
C11,29,0.0686896551724138,8.586206896551724,0.025655172413793104,5,0.02703448275862069,[]
C12,40,0.11889655172413793,10.775,0.05710344827586207,4,0.032275862068965516,[]
