Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,93,0.22270742358078602,6.580645161290323,0.21724890829694324,6,0.06622998544395925,[]
C2,233,0.6284570596797671,7.412017167381975,0.41448326055312956,5,0.15829694323144106,"[1, 4, 5, 6]"
C3,208,0.5822416302765647,7.6923076923076925,0.42831149927219797,5,0.15538573508005823,[3]
C4,173,0.4621542940320233,7.341040462427745,0.42903930131004364,5,0.12409024745269287,[]
C5,165,0.5112809315866085,8.515151515151516,0.2852983988355167,5,0.13173216885007277,[2]
C6,195,0.39810771470160117,5.61025641025641,0.07714701601164484,5,0.12008733624454149,[]
C7,45,0.07969432314410481,4.866666666666666,0.07787481804949054,4,0.036026200873362446,[]
C8,61,0.11935953420669577,5.377049180327869,0.04548762736535662,4,0.046579330422125184,[]
C9,38,0.07096069868995633,5.131578947368421,0.028748180494905386,5,0.03056768558951965,[]
C10,16,0.03056768558951965,5.25,0.029839883551673944,5,0.016375545851528384,[]
C11,47,0.08478893740902474,4.957446808510638,0.05749636098981077,5,0.034570596797671035,[]
C12,102,0.2700145560407569,7.2745098039215685,0.2205240174672489,6,0.07314410480349345,[]
