Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,19,0.05898617511520737,10.105263157894736,0.05898617511520737,6,0.036251920122887867,[]
C2,43,0.18648233486943164,14.116279069767442,0.03870967741935484,5,0.047311827956989246,[]
C3,83,0.34654377880184334,13.590361445783133,0.24331797235023042,4,0.08847926267281106,"[1, 2, 5]"
C4,74,0.2589861751152074,11.391891891891891,0.2073732718894009,5,0.0651305683563748,[]
C5,54,0.33210445468509986,20.01851851851852,0.04639016897081413,4,0.09032258064516129,"[3, 4]"
C6,39,0.17019969278033795,14.205128205128204,0.017204301075268817,4,0.0565284178187404,[]
C7,6,0.017511520737327188,9.5,0.017511520737327188,5,0.008602150537634409,[]
C8,11,0.036251920122887867,10.727272727272727,0.005837173579109063,5,0.013517665130568356,[]
C9,10,0.030414746543778803,9.9,0.019969278033794162,5,0.016897081413210446,[]
C10,7,0.020276497695852536,9.428571428571429,0.017818740399385562,5,0.011674347158218126,[]
C11,6,0.02304147465437788,12.5,0.0039938556067588326,5,0.011674347158218126,[]
C12,16,0.10691244239631337,21.75,0.05898617511520737,6,0.05622119815668203,[6]
