Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,1025,0.8574212406625528,2.575609756097561,0.7973367976615784,4,0.2653458915232218,"[1, 5, 6]"
C2,509,0.8018837284832738,4.850687622789784,0.6196817148424814,4,0.24455992205261448,[]
C3,419,0.7638843780448198,5.613365155131265,0.7278337122442351,4,0.24326079896070152,[3]
C4,547,0.7590126664501462,4.272394881170018,0.7434231893471906,4,0.24163689509581032,[]
C5,483,0.7645339395907762,4.873706004140787,0.5709645988957454,4,0.24423514127963625,[]
C6,537,0.6635271191945437,3.804469273743017,0.6589801883728483,4,0.19064631373822669,[]
C7,948,0.7050990581357583,2.290084388185654,0.6976291003572589,4,0.20558622929522571,[]
C8,906,0.7021760311789542,2.3863134657836644,0.0769730431958428,4,0.2062357908411822,[]
C9,118,0.12569015914257875,3.2796610169491527,0.10945112049366677,4,0.04546930821695356,[]
C10,132,0.1120493666774927,2.6136363636363638,0.10945112049366677,4,0.037674569665475804,[]
C11,113,0.13445924001299123,3.663716814159292,0.10360506658005846,4,0.04546930821695356,[]
C12,964,0.8557973367976616,2.733402489626556,0.8506008444300097,4,0.26729457616109126,"[2, 4]"
