Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,29,0.1351590106007067,10.551724137931034,0.13427561837455831,1,0.05565371024734982,[6]
C2,60,0.28931095406360424,10.916666666666666,0.0799469964664311,1,0.15945229681978798,"[1, 5]"
C3,61,0.3458480565371025,12.836065573770492,0.26545936395759717,2,0.1793286219081272,[]
C4,65,0.2879858657243816,10.03076923076923,0.25309187279151946,2,0.17270318021201414,[]
C5,56,0.34319787985865724,13.875,0.08657243816254417,2,0.19434628975265017,[2]
C6,55,0.26148409893992935,10.763636363636364,0.04107773851590106,2,0.1515017667844523,[4]
C7,12,0.04107773851590106,7.75,0.04107773851590106,2,0.02075971731448763,[]
C8,24,0.09054770318021202,8.541666666666666,0.015901060070671377,2,0.04328621908127209,[]
C9,9,0.03666077738515901,9.222222222222221,0.014134275618374558,3,0.018551236749116608,[]
C10,4,0.015901060070671377,9.0,0.015901060070671377,3,0.012809187279151944,[]
C11,16,0.055212014134275615,7.8125,0.02517667844522968,3,0.020318021201413426,[]
C12,36,0.22614840989399293,14.222222222222221,0.13427561837455831,1,0.08436395759717315,[3]
