Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,20,0.07392996108949416,11.4,0.07328145265888457,6,0.030155642023346304,[]
C2,58,0.2185473411154345,11.620689655172415,0.0651750972762646,4,0.08106355382619974,[]
C3,89,0.36121919584954604,12.51685393258427,0.23994811932555124,3,0.07944228274967574,"[1, 3, 5]"
C4,76,0.2503242542153048,10.157894736842104,0.19552529182879377,3,0.07879377431906615,[]
C5,56,0.31809338521400776,17.517857142857142,0.07425421530479896,3,0.07684824902723736,[2]
C6,54,0.2185473411154345,12.481481481481481,0.0304798962386511,4,0.0917639429312581,[4]
C7,12,0.0311284046692607,8.0,0.030804150453955903,5,0.013618677042801557,[]
C8,16,0.053501945525291826,10.3125,0.009079118028534372,5,0.02821011673151751,[]
C9,13,0.04085603112840467,9.692307692307692,0.027237354085603113,5,0.017509727626459144,[]
C10,10,0.028534370946822308,8.8,0.026588845654993514,6,0.01232166018158236,[]
C11,12,0.04118028534370947,10.583333333333334,0.01232166018158236,5,0.016861219195849545,[]
C12,27,0.11997405966277562,13.703703703703704,0.07295719844357977,6,0.05090791180285344,[6]
