Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,1069,0.830481110752341,2.4059869036482695,0.783984501130126,4,0.318049725540846,"[1, 2, 4, 5]"
C2,628,0.7878592185986438,3.8853503184713376,0.5734581853406523,4,0.2948014207297385,[]
C3,422,0.7245721666128512,5.317535545023697,0.6932515337423313,4,0.29189538262835,[]
C4,512,0.7129480142072974,4.3125,0.6851792056829189,4,0.2876977720374556,[]
C5,410,0.7026154342912496,5.307317073170732,0.5327736519212141,4,0.2835001614465612,[]
C6,568,0.7142395866968033,3.8943661971830985,0.7100419761059089,5,0.2298999031320633,[]
C7,1003,0.7623506619309008,2.353938185443669,0.7523409751372295,5,0.24313852114949952,"[3, 6]"
C8,915,0.754601226993865,2.554098360655738,0.14433322570229254,4,0.24120116241524056,[]
C9,161,0.20309977397481432,3.906832298136646,0.18792379722311914,5,0.0784630287374879,[]
C10,175,0.1901840490797546,3.3657142857142857,0.1843719728769777,5,0.07458831126896998,[]
C11,146,0.20923474329996772,4.438356164383562,0.16176945431062317,5,0.0826606393283823,[]
C12,956,0.8195027445915402,2.6548117154811717,0.8159509202453987,4,0.3157894736842105,[]
