Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,33,0.12728551336146274,10.969696969696969,0.12623066104078762,6,0.051336146272855133,[]
C2,57,0.31962025316455694,15.947368421052632,0.060829817158931085,4,0.12658227848101267,"[1, 2, 4]"
C3,72,0.34458509142053445,13.61111111111111,0.24613220815752462,4,0.09950773558368495,[]
C4,68,0.27285513361462727,11.411764705882353,0.24718706047819972,6,0.08473980309423347,[]
C5,70,0.35443037974683544,14.4,0.06258790436005626,5,0.10372714486638537,"[3, 5, 6]"
C6,45,0.16350210970464135,10.333333333333334,0.026722925457102673,5,0.06610407876230662,[]
C7,9,0.027426160337552744,8.666666666666666,0.027426160337552744,5,0.015471167369901548,[]
C8,14,0.04852320675105485,9.857142857142858,0.005274261603375527,5,0.020745428973277073,[]
C9,9,0.026371308016877638,8.333333333333334,0.010548523206751054,5,0.011603375527426161,[]
C10,4,0.011251758087201125,8.0,0.011251758087201125,5,0.005625879043600563,[]
C11,12,0.03691983122362869,8.75,0.013009845288326301,5,0.017932489451476793,[]
C12,31,0.18213783403656822,16.70967741935484,0.12658227848101267,6,0.060829817158931085,[]
