Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,46,0.15471167369901548,9.565217391304348,0.15260196905766527,6,0.057665260196905765,[]
C2,81,0.370253164556962,13.0,0.09845288326300984,4,0.1371308016877637,"[1, 2, 4]"
C3,90,0.38255977496483823,12.088888888888889,0.2739099859353024,4,0.11216596343178621,[]
C4,82,0.30239099859353025,10.487804878048781,0.2770745428973277,6,0.0889592123769339,[]
C5,82,0.379746835443038,13.170731707317072,0.08931082981715893,5,0.1079465541490858,"[3, 5, 6]"
C6,63,0.20147679324894516,9.095238095238095,0.028832630098452883,5,0.07454289732770746,[]
C7,10,0.029535864978902954,8.4,0.029184247538677918,5,0.017580872011251757,[]
C8,16,0.052742616033755275,9.375,0.008790436005625879,5,0.02250351617440225,[]
C9,15,0.039029535864978905,7.4,0.017932489451476793,5,0.013713080168776372,[]
C10,8,0.01969057665260197,7.0,0.01969057665260197,5,0.009845288326300985,[]
C11,15,0.043248945147679324,8.2,0.018635724331926864,5,0.022151898734177215,[]
C12,41,0.20323488045007032,14.097560975609756,0.15365682137834036,6,0.06715893108298171,[]
