Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,25,0.07432775240994419,11.72,0.07407407407407407,6,0.03982749873160832,[]
C2,62,0.23693556570268898,15.064516129032258,0.059107052257737186,4,0.08422120750887874,[6]
C3,101,0.3698630136986301,14.435643564356436,0.25012683916793504,4,0.1004566210045662,"[2, 4]"
C4,103,0.2747336377473364,10.514563106796116,0.23363774733637746,2,0.0791476407914764,[]
C5,90,0.31836631151699646,13.944444444444445,0.03602232369355657,2,0.0821917808219178,"[1, 3]"
C6,37,0.1841704718417047,19.62162162162162,0.0289193302891933,5,0.0471841704718417,[5]
C7,12,0.029173008625063418,9.583333333333334,0.0289193302891933,5,0.01598173515981735,[]
C8,19,0.0532724505327245,11.052631578947368,0.009386098427194317,5,0.024606798579401318,[]
C9,11,0.025621511922881784,9.181818181818182,0.0045662100456621,5,0.011669203450025367,[]
C10,2,0.005834601725012684,11.5,0.005834601725012684,5,0.005834601725012684,[]
C11,13,0.030441400304414,9.23076923076923,0.01141552511415525,5,0.012683916793505834,[]
C12,35,0.1352105530187722,15.228571428571428,0.07407407407407407,6,0.05098934550989345,[]
