Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,30,0.1060339777387229,12.066666666666666,0.1051552431165788,3,0.03368482718219098,[]
C2,69,0.27943760984182775,13.826086956521738,0.09285295840656121,1,0.0852372583479789,[]
C3,123,0.4443468072642062,12.333333333333334,0.3292325717633275,3,0.12155828939660222,"[1, 3, 4]"
C4,101,0.3409490333919156,11.524752475247524,0.30199179847686,3,0.11716461628588166,[]
C5,83,0.4147627416520211,17.06024096385542,0.09636789689513767,3,0.11892208553016989,"[2, 6]"
C6,81,0.2114821323960164,8.91358024691358,0.03251318101933216,2,0.06971294669009959,[]
C7,14,0.03309900410076157,8.071428571428571,0.03251318101933216,2,0.012302284710017574,[]
C8,24,0.0705916813122437,10.041666666666666,0.011130638547158758,2,0.020503807850029292,[]
C9,13,0.03192735793790275,8.384615384615385,0.017867603983596953,5,0.020796719390743994,[]
C10,9,0.019039250146455772,7.222222222222222,0.018746338605741066,5,0.013766842413591095,[]
C11,14,0.03427065026362039,8.357142857142858,0.011423550087873463,5,0.020210896309314587,[]
C12,41,0.1675454012888108,13.951219512195122,0.10456942003514938,3,0.048916227299355595,[5]
