Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,8,0.02850877192982456,13.0,0.02823464912280702,6,0.011513157894736841,[]
C2,27,0.14473684210526316,19.555555555555557,0.02055921052631579,1,0.047149122807017545,"[1, 6]"
C3,28,0.13788377192982457,17.964285714285715,0.05674342105263158,3,0.03919956140350877,[]
C4,14,0.060032894736842105,15.642857142857142,0.05455043859649123,3,0.02987938596491228,[]
C5,23,0.12280701754385964,19.47826086956522,0.022478070175438597,3,0.049342105263157895,[]
C6,32,0.2730263157894737,31.125,0.08908991228070176,3,0.09347587719298246,"[2, 3, 4]"
C7,21,0.08908991228070176,15.476190476190476,0.08881578947368421,3,0.03125,[]
C8,35,0.1913377192982456,19.942857142857143,0.007675438596491228,2,0.04824561403508772,[5]
C9,10,0.04029605263157895,14.7,0.011513157894736841,2,0.02055921052631579,[]
C10,3,0.011787280701754386,14.333333333333334,0.010142543859649123,2,0.011787280701754386,[]
C11,9,0.04111842105263158,16.666666666666668,0.011513157894736841,2,0.02055921052631579,[]
C12,24,0.10115131578947369,15.375,0.02850877192982456,6,0.028782894736842105,[]
