Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,23,0.11683976261127596,13.695652173913043,0.11572700296735905,6,0.064540059347181,[]
C2,62,0.31194362017804156,13.564516129032258,0.09421364985163205,4,0.129080118694362,"[1, 6]"
C3,89,0.4172848664688427,12.640449438202246,0.29636498516320475,4,0.14799703264094954,"[2, 4]"
C4,83,0.32307121661721067,10.493975903614459,0.2919139465875371,5,0.11943620178041543,[]
C5,76,0.3957715133531157,14.039473684210526,0.09235905044510385,5,0.14540059347181009,"[3, 5]"
C6,70,0.2099406528189911,8.085714285714285,0.018545994065281898,5,0.09272997032640949,[]
C7,8,0.019287833827893175,6.5,0.018916913946587538,5,0.00741839762611276,[]
C8,20,0.05934718100890208,8.0,0.015578635014836795,4,0.027077151335311574,[]
C9,14,0.03857566765578635,7.428571428571429,0.01298219584569733,5,0.021513353115727003,[]
C10,6,0.014094955489614243,6.333333333333333,0.014094955489614243,5,0.011869436201780416,[]
C11,11,0.030044510385756677,7.363636363636363,0.010014836795252226,5,0.020029673590504452,[]
C12,32,0.16728486646884272,14.09375,0.11683976261127596,6,0.07752225519287834,[]
