Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,17,0.1016320474777448,16.11764705882353,0.10089020771513353,6,0.06157270029673591,[]
C2,30,0.23219584569732937,20.866666666666667,0.03857566765578635,4,0.0849406528189911,"[1, 6]"
C3,54,0.32863501483679525,16.40740740740741,0.1991839762611276,4,0.11646884272997032,"[2, 3, 4]"
C4,39,0.20919881305637983,14.461538461538462,0.1824925816023739,5,0.0663946587537092,[]
C5,43,0.3078635014836795,19.302325581395348,0.027818991097922848,5,0.11795252225519288,[5]
C6,21,0.0897626112759644,11.523809523809524,0.0,5,0.04896142433234421,[]
C7,0,0.0,0.0,0.0,0,0.0,[]
C8,7,0.027077151335311574,10.428571428571429,0.0033382789317507417,5,0.012240356083086053,[]
C9,3,0.010756676557863502,9.666666666666666,0.0,5,0.010756676557863502,[]
C10,0,0.0,0.0,0.0,0,0.0,[]
C11,3,0.010756676557863502,9.666666666666666,0.004451038575667656,5,0.00741839762611276,[]
C12,18,0.13241839762611277,19.833333333333332,0.1016320474777448,6,0.0693620178041543,[]
