Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,27,0.07312308121685739,9.703703703703704,0.07200669829751605,6,0.03656154060842869,[]
C2,42,0.16382919341334076,13.976190476190476,0.026234998604521352,6,0.06670387943064471,[6]
C3,37,0.1406642478370081,13.621621621621621,0.09238068657549539,1,0.052469997209042704,[]
C4,31,0.09600893106335473,11.096774193548388,0.08875244208763607,1,0.039073402176946694,[]
C5,57,0.18922690482835614,11.894736842105264,0.058051911805749375,1,0.07172760256768071,[]
C6,63,0.34245046050795425,19.476190476190474,0.09405526095450739,3,0.08624058051911805,"[1, 2, 3, 4]"
C7,34,0.09405526095450739,9.911764705882353,0.09349706949483673,3,0.033770583310075354,[]
C8,49,0.1772257884454368,12.959183673469388,0.025118615685180017,4,0.049958135640524697,[]
C9,28,0.10382361149874407,13.285714285714286,0.058889198995255375,5,0.035166061959252023,[5]
C10,26,0.06921574099916271,9.538461538461538,0.06447111359196205,5,0.027909572983533353,[]
C11,28,0.09098520792631873,11.642857142857142,0.020373988277979347,5,0.03237510466089869,[]
C12,37,0.13089589729277143,12.675675675675675,0.07200669829751605,6,0.048841752721183365,[]
