Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,14,0.06752077562326869,13.928571428571429,0.06717451523545706,6,0.035318559556786706,"[1, 2]"
C2,51,0.26073407202216065,14.764705882352942,0.0765235457063712,4,0.13988919667590027,[]
C3,71,0.36045706371191133,14.661971830985916,0.22126038781163435,6,0.14577562326869806,"[3, 4, 6]"
C4,59,0.24168975069252077,11.830508474576272,0.21675900277008311,6,0.13469529085872575,[]
C5,58,0.3299861495844875,16.43103448275862,0.054709141274238225,6,0.14542936288088643,[]
C6,40,0.17659279778393353,12.75,0.021121883656509695,5,0.0886426592797784,[5]
C7,8,0.021814404432132964,7.875,0.02146814404432133,5,0.010041551246537396,[]
C8,12,0.04259002770083103,10.25,0.007617728531855956,5,0.02008310249307479,[]
C9,6,0.02008310249307479,9.666666666666666,0.012811634349030472,6,0.011426592797783934,[]
C10,5,0.013504155124653739,7.8,0.013504155124653739,6,0.00865650969529086,[]
C11,9,0.028393351800554016,9.11111111111111,0.01038781163434903,5,0.012119113573407203,[]
C12,19,0.12153739612188366,18.473684210526315,0.06717451523545706,6,0.05228531855955679,[]
