Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,966,0.8099201065246339,2.518633540372671,0.7576564580559254,4,0.18209054593874835,"[1, 5, 6]"
C2,540,0.7639813581890812,4.25,0.5808921438082557,4,0.1681091877496671,[]
C3,428,0.7453395472703063,5.231308411214953,0.7157123834886817,4,0.18508655126498003,[]
C4,497,0.7326897470039947,4.428571428571429,0.7117177097203728,4,0.1877496671105193,[]
C5,405,0.7366844207723036,5.4641975308641975,0.5838881491344874,4,0.18974700399467376,[]
C6,518,0.7147137150466045,4.144787644787645,0.7093874833555259,4,0.18009320905459386,[]
C7,967,0.762982689747004,2.3702171664943124,0.7546604527296937,4,0.19573901464713714,"[2, 4]"
C8,914,0.7593209054593875,2.4956236323851204,0.10286284953395473,4,0.1940745672436751,[3]
C9,141,0.15545938748335553,3.3120567375886525,0.13715046604527298,4,0.04094540612516644,[]
C10,154,0.13914780292942744,2.7142857142857144,0.13415446071904127,4,0.03395472703062583,[]
C11,130,0.1604527296937417,3.707692307692308,0.12150466045272969,4,0.041278295605858856,[]
C12,891,0.8039280958721704,2.7104377104377106,0.7989347536617842,4,0.17976031957390146,[]
