Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,7,0.03528190937391906,14.571428571428571,0.03528190937391906,6,0.030093393289519196,[]
C2,25,0.17675544794188863,20.44,0.036665513663092356,6,0.050155655482531994,[]
C3,40,0.2670356278104462,19.3,0.16118989968868905,4,0.07056381874783813,"[1, 4]"
C4,34,0.18263576617087512,15.529411764705882,0.1663784157730889,6,0.04116222760290557,[]
C5,43,0.29609131788308546,19.906976744186046,0.0287097890003459,5,0.06641300588031823,"[2, 3, 5, 6]"
C6,19,0.14251124178484953,21.68421052631579,0.004842615012106538,5,0.056381874783811826,[]
C7,1,0.004842615012106538,14.0,0.004842615012106538,4,0.004842615012106538,[]
C8,10,0.04116222760290557,11.9,0.002767208578346593,5,0.023175371843652714,[]
C9,2,0.007955724662746454,11.5,0.003113109650639917,5,0.007955724662746454,[]
C10,1,0.0034590107229332413,10.0,0.0034590107229332413,5,0.0034590107229332413,[]
C11,4,0.014873746108612937,10.75,0.004496713939813214,5,0.011414735385679695,[]
C12,14,0.08924247665167762,18.428571428571427,0.03528190937391906,6,0.04704254583189208,[]
