Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,24,0.06738351254480286,11.75,0.06666666666666667,1,0.033213859020310633,[5]
C2,71,0.2924731182795699,17.239436619718308,0.05567502986857826,1,0.12186379928315412,"[1, 3, 6]"
C3,61,0.208363201911589,14.295081967213115,0.0936678614097969,1,0.09199522102747909,[]
C4,42,0.1041816009557945,10.380952380952381,0.0958183990442055,1,0.04874551971326165,[]
C5,51,0.15675029868578255,12.862745098039216,0.025089605734767026,1,0.059020310633213856,[]
C6,46,0.2109916367980884,19.195652173913043,0.05973715651135006,2,0.09175627240143369,"[2, 4]"
C7,20,0.05973715651135006,12.5,0.05925925925925926,1,0.024372759856630826,[]
C8,32,0.10489844683393071,13.71875,0.007407407407407408,1,0.034408602150537634,[]
C9,11,0.034408602150537634,13.090909090909092,0.02078853046594982,2,0.027001194743130227,[]
C10,7,0.021505376344086023,12.857142857142858,0.01983273596176822,2,0.02054958183990442,[]
C11,15,0.04659498207885305,13.0,0.013142174432497013,2,0.03894862604540024,[]
C12,42,0.13667861409796894,13.619047619047619,0.06690561529271206,2,0.05710872162485066,[]
