Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,10,0.03723887375113533,12.3,0.03693611867998789,4,0.015137753557372086,[]
C2,33,0.21011201937632457,21.03030303030303,0.02664244626097487,4,0.0602482591583409,"[5, 6]"
C3,34,0.1792310021192855,17.41176470588235,0.09536784741144415,4,0.0747805025734181,[4]
C4,23,0.10626702997275204,15.26086956521739,0.1008174386920981,4,0.04268846503178928,[]
C5,37,0.2125340599455041,18.972972972972972,0.030578262185891613,4,0.05116560702391765,[1]
C6,33,0.23433242506811988,23.454545454545453,0.02785346654556464,3,0.05570693309112928,"[2, 3]"
C7,8,0.02785346654556464,11.5,0.02785346654556464,5,0.007568876778686043,[]
C8,15,0.061156524371783226,13.466666666666667,0.006357856494096276,5,0.01725703905540418,[]
C9,8,0.02997275204359673,12.375,0.009385407205570693,5,0.01634877384196185,[]
C10,3,0.01059642749016046,11.666666666666666,0.01059642749016046,5,0.01059642749016046,[]
C11,8,0.030275507114744173,12.5,0.008174386920980926,5,0.027247956403269755,[]
C12,20,0.08174386920980926,13.5,0.036027853466545565,4,0.02815622161671208,[]
