Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,8,0.028091701646754924,10.875,0.028091701646754924,5,0.02195673232160155,"[1, 2]"
C2,36,0.18856958346787214,16.22222222222222,0.048433968356474004,4,0.12399095899257345,[4]
C3,71,0.3390377784953181,14.788732394366198,0.2437843073942525,6,0.12495963835970293,"[3, 6]"
C4,58,0.25573135292218274,13.655172413793103,0.22182757507265094,6,0.11785598966742009,[]
C5,58,0.3471101065547304,18.53448275862069,0.047465288989344524,6,0.12399095899257345,[5]
C6,35,0.1407814013561511,12.457142857142857,0.008072328059412335,5,0.05424604455925089,[]
C7,3,0.008395221181788828,8.666666666666666,0.008072328059412335,6,0.005166289958023894,[]
C8,10,0.0339037778495318,10.5,0.005812076202776881,6,0.01517597675169519,[]
C9,10,0.048111075234097515,14.9,0.02486277042298999,6,0.03196641911527284,[]
C10,10,0.03325799160477882,10.3,0.0293832741362609,6,0.027768808524378432,[]
C11,13,0.05263157894736842,12.538461538461538,0.010009686793671296,6,0.030029060381013883,[]
C12,19,0.08459799806264126,13.789473684210526,0.027768808524378432,5,0.055537617048756864,[]
