Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,40,0.11822338340953625,9.05,0.116263879817113,6,0.046374918354016983,[]
C2,130,0.3853690398432397,9.076923076923077,0.1619856303069889,4,0.11887655127367734,"[1, 4]"
C3,136,0.5003265839320705,11.264705882352942,0.380143696930111,4,0.10254735467015023,"[2, 6]"
C4,139,0.40496407576747223,8.920863309352518,0.3713259307642064,6,0.09372958850424559,[]
C5,135,0.46603527106466364,10.57037037037037,0.15545395166557804,3,0.10058785107772697,[3]
C6,113,0.29000653167864143,7.8584070796460175,0.051600261267145654,6,0.07315480078380143,[]
C7,25,0.05258001306335728,6.44,0.05258001306335728,4,0.022534291312867407,[]
C8,33,0.07968647942521227,7.393939393939394,0.010450685826257348,4,0.037230568256041804,[]
C9,12,0.026779882429784456,6.833333333333333,0.014696276943174396,6,0.009144350097975179,[]
C10,8,0.015022860875244938,5.75,0.015022860875244938,6,0.007184846505551927,[]
C11,15,0.033311561071195296,6.8,0.017962116263879817,5,0.013063357282821686,[]
C12,46,0.17276290006531678,11.5,0.11757021554539517,6,0.06662312214239059,[5]
