Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,23,0.07591690176968453,12.869565217391305,0.07566042575019236,1,0.022056937676327264,[]
C2,54,0.24724288279045908,17.85185185185185,0.049756347781482434,1,0.07155680943831752,"[1, 2]"
C3,63,0.25545011541420876,15.80952380952381,0.14311361887663504,4,0.08412413439343422,[4]
C4,51,0.15465503975378303,11.823529411764707,0.13182867401897921,4,0.06745319312644268,[]
C5,52,0.2174916645293665,16.307692307692307,0.03308540651449089,4,0.07027442934085663,[6]
C6,49,0.24211336240061554,19.26530612244898,0.08386765837394204,5,0.08874070274429341,"[3, 5]"
C7,27,0.08412413439343422,12.148148148148149,0.08361118235444986,4,0.03949730700179533,[]
C8,37,0.13721467042831495,14.45945945945946,0.006411900487304437,4,0.060528340600153885,[]
C9,10,0.03513721467042832,13.7,0.022056937676327264,5,0.02539112592972557,[]
C10,7,0.02462169787124904,13.714285714285714,0.02462169787124904,5,0.02026160553988202,[]
C11,15,0.04590920748909977,11.933333333333334,0.011284944857655809,5,0.027699410105155167,[]
C12,33,0.13490638625288537,15.93939393939394,0.07566042575019236,4,0.03795845088484227,[]
