Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,351,0.29157080108763855,3.9715099715099713,0.2656348044342188,1,0.10834553440702782,[]
C2,469,0.5492574775151642,5.599147121535181,0.4164400752980548,1,0.16858397824722862,[1]
C3,452,0.5756117966952521,6.088495575221239,0.479606776824932,1,0.14620372307048735,[]
C4,471,0.5118176113783727,5.195329087048832,0.46601129470822006,1,0.11901275883706337,[]
C5,489,0.6366868855887889,6.224948875255624,0.49571219410165235,1,0.143693787910479,[2]
C6,478,0.6398243045387995,6.399581589958159,0.35871156661786235,6,0.1342815310604476,"[3, 4, 5, 6]"
C7,520,0.3967789165446559,3.648076923076923,0.39196820748797323,5,0.08387366659694624,[]
C8,533,0.43380046015477935,3.8911819887429644,0.07487973227358294,5,0.09830579376699436,[]
C9,103,0.10039740640033466,4.660194174757281,0.0629575402635432,5,0.033884124660112945,[]
C10,71,0.06525831416021753,4.394366197183099,0.06358502405354528,5,0.02656348044342188,[]
C11,103,0.10437147040368124,4.844660194174757,0.0807362476469358,5,0.037858188663459524,[]
C12,371,0.33444886007111485,4.309973045822103,0.28801505961096,1,0.11315624346371052,[]
