Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,12,0.04268846503178928,11.75,0.04238570996064184,4,0.01786254919769906,[]
C2,38,0.22373599757795942,19.44736842105263,0.036633363608840445,4,0.06569785043899486,"[5, 6]"
C3,41,0.19830457160157433,15.975609756097562,0.11716621253405994,4,0.0747805025734181,[4]
C4,32,0.1307901907356948,13.5,0.12079927338782924,4,0.05086285195277021,[]
C5,45,0.23433242506811988,17.2,0.03693611867998789,4,0.0566151983045716,[1]
C6,37,0.2452316076294278,21.89189189189189,0.036027853466545565,3,0.061156524371783226,"[2, 3]"
C7,11,0.036027853466545565,10.818181818181818,0.036027853466545565,6,0.010293672419013019,[]
C8,20,0.0747805025734181,12.35,0.011201937632455344,6,0.02089009990917348,[]
C9,12,0.04087193460490463,11.25,0.01755979412655162,5,0.021798365122615803,[]
C10,6,0.018770814411141385,10.333333333333334,0.018468059339993945,5,0.01604601877081441,[]
C11,10,0.03572509839539812,11.8,0.009082652134423252,5,0.027247956403269755,[]
C12,21,0.08446866485013624,13.285714285714286,0.041174689676052076,4,0.030881017257039057,[]
