Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,71,0.15997229916897507,6.507042253521127,0.15512465373961218,4,0.0574792243767313,"[1, 2]"
C2,231,0.5391274238227147,6.740259740259741,0.34556786703601106,4,0.24238227146814403,"[3, 4]"
C3,196,0.5623268698060941,8.285714285714286,0.4387119113573407,4,0.2278393351800554,[]
C4,203,0.4792243767313019,6.817733990147783,0.43524930747922436,4,0.17693905817174516,[]
C5,179,0.5270083102493075,8.502793296089385,0.31682825484764543,4,0.1904432132963989,[6]
C6,216,0.4487534626038781,6.0,0.09002770083102493,5,0.15858725761772854,[5]
C7,55,0.09487534626038781,4.9818181818181815,0.09418282548476455,5,0.04813019390581717,[]
C8,65,0.1281163434903047,5.6923076923076925,0.03912742382271468,5,0.06024930747922438,[]
C9,39,0.07063711911357341,5.230769230769231,0.030470914127423823,5,0.02527700831024931,[]
C10,17,0.03150969529085872,5.352941176470588,0.02873961218836565,6,0.013157894736842105,[]
C11,59,0.10214681440443213,5.0,0.06752077562326869,6,0.03393351800554017,[]
C12,75,0.21121883656509696,8.133333333333333,0.157202216066482,4,0.07132963988919667,[]
