Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,48,0.1771201413427562,8.354166666666666,0.17491166077738515,1,0.06669611307420495,[6]
C2,93,0.3621908127208481,8.817204301075268,0.11881625441696113,1,0.20362190812720848,"[1, 5]"
C3,88,0.40547703180212014,10.431818181818182,0.3281802120141343,2,0.20980565371024734,[2]
C4,97,0.3586572438162544,8.371134020618557,0.31492932862190814,2,0.1978798586572438,[]
C5,79,0.39399293286219084,11.291139240506329,0.13074204946996468,2,0.2053886925795053,[]
C6,80,0.3166961130742049,8.9625,0.07818021201413428,2,0.18462897526501768,[4]
C7,29,0.07862190812720848,6.137931034482759,0.07818021201413428,2,0.0446113074204947,[]
C8,39,0.12367491166077739,7.17948717948718,0.02517667844522968,2,0.05918727915194346,[]
C9,21,0.06316254416961131,6.809523809523809,0.03356890459363958,3,0.02075971731448763,[]
C10,13,0.0357773851590106,6.230769230769231,0.0357773851590106,3,0.017226148409893994,[]
C11,30,0.08613074204946997,6.5,0.04637809187279152,1,0.03224381625441696,[]
C12,46,0.24823321554770317,12.217391304347826,0.17402826855123674,1,0.09982332155477032,[3]
