Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,13,0.07657095297544736,14.153846153846153,0.07657095297544736,3,0.04827299209321681,"[4, 6]"
C2,24,0.1826883062838119,18.291666666666668,0.03245942571785269,1,0.06325426550145652,[5]
C3,33,0.2455264253017062,17.87878787878788,0.12359550561797752,1,0.14523512276321265,[1]
C4,19,0.1256762380357886,15.894736842105264,0.11152725759467333,2,0.05534748231377445,[]
C5,22,0.2280482729920932,24.90909090909091,0.016645859342488557,2,0.13691219309196836,[2]
C6,17,0.15106117353308365,21.352941176470587,0.020807324178110695,2,0.09529754473574699,[]
C7,4,0.020807324178110695,12.5,0.020807324178110695,2,0.020807324178110695,[]
C8,8,0.04702455264253017,14.125,0.0033291718684977114,2,0.037037037037037035,[]
C9,2,0.012068248023304202,14.5,0.0,2,0.012068248023304202,[]
C10,0,0.0,0.0,0.0,0,0.0,[]
C11,2,0.010403662089055347,12.5,0.0,2,0.010403662089055347,[]
C12,13,0.11152725759467333,20.615384615384617,0.07657095297544736,3,0.06075738660008323,[3]
