Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,25,0.09209666884389288,11.28,0.09079033311561072,6,0.04310907903331156,[]
C2,69,0.28118876551273675,12.478260869565217,0.07707380796864795,4,0.08589157413455258,"[1, 4]"
C3,84,0.4082299150881777,14.880952380952381,0.2775963422599608,3,0.08719790986283475,[6]
C4,77,0.2968647942521228,11.805194805194805,0.2642064010450686,3,0.08817766165904638,[]
C5,75,0.3638145003265839,14.853333333333333,0.062050947093403,3,0.09405617243631613,"[2, 3]"
C6,48,0.17243631613324625,11.0,0.021227955584585238,4,0.056172436316133244,[]
C7,8,0.02155453951665578,8.25,0.02155453951665578,6,0.011757021554539516,[]
C8,15,0.04800783801436969,9.8,0.004898758981058132,4,0.019595035924232528,[]
C9,5,0.013716525146962769,8.4,0.0045721750489875895,6,0.006531678641410843,[]
C10,2,0.0045721750489875895,7.0,0.0045721750489875895,6,0.0045721750489875895,[]
C11,5,0.01534944480731548,9.4,0.007184846505551927,5,0.008164598301763554,[]
C12,29,0.14239059438275636,15.03448275862069,0.09209666884389288,6,0.05943827563683867,[5]
