Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,20,0.07649599012954966,12.4,0.07649599012954966,6,0.05181986428130783,[]
C2,35,0.19309068476249228,17.885714285714286,0.03979025293028995,6,0.06847624922887106,[6]
C3,83,0.3624305983960518,14.156626506024097,0.2510795805058606,3,0.0879086983343615,"[1, 4, 5]"
C4,76,0.270512029611351,11.539473684210526,0.21005552128315855,3,0.08389882788402221,[]
C5,56,0.3405305367057372,19.714285714285715,0.04842689697717458,3,0.107958050586058,"[2, 3]"
C6,38,0.16409623689080816,14.0,0.01850709438618137,4,0.049352251696483655,[]
C7,7,0.01850709438618137,8.571428571428571,0.01850709438618137,5,0.008328192473781616,[]
C8,14,0.04225786551511413,9.785714285714286,0.005552128315854411,5,0.02066625539790253,[]
C9,8,0.024367674275138803,9.875,0.010487353485502776,5,0.012954966070326958,[]
C10,4,0.0107958050586058,8.75,0.0107958050586058,5,0.00431832202344232,[]
C11,8,0.02313386798272671,9.375,0.007402837754472548,5,0.015114127082048118,[]
C12,25,0.10919185687847008,14.16,0.07618753855644664,6,0.05891425046267736,[]
