Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,10,0.031162908538130224,12.3,0.031162908538130224,6,0.009880922219407144,[]
C2,39,0.16746896376995185,16.94871794871795,0.03344312135799341,1,0.06435267291613884,[1]
C3,58,0.25487712186470735,17.344827586206897,0.1603749683303775,4,0.07803394983531796,[]
C4,56,0.1781099569293134,12.553571428571429,0.1573346845705599,4,0.06739295667595642,[]
C5,64,0.2642513301241449,16.296875,0.03470990625791741,4,0.07904737775525715,"[3, 4, 6]"
C6,41,0.25285026602482896,24.341463414634145,0.05523182163668609,5,0.06739295667595642,"[2, 5]"
C7,19,0.05548517861667089,11.526315789473685,0.05472510767671649,5,0.027362553838358245,[]
C8,25,0.09906257917405624,15.64,0.007347352419559159,5,0.040537116797567774,[]
C9,8,0.031162908538130224,15.375,0.014694704839118318,5,0.011907778059285534,[]
C10,7,0.020268558398783887,11.428571428571429,0.020268558398783887,5,0.011401064099315936,[]
C11,15,0.04433747149733975,11.666666666666666,0.009120851279452748,4,0.013174562959209527,[]
C12,16,0.07347352419559158,18.125,0.031162908538130224,6,0.022802128198631873,[]
