Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,8,0.05018587360594796,16.875,0.05018587360594796,6,0.04200743494423792,[]
C2,29,0.2204460966542751,20.448275862068964,0.031226765799256505,1,0.06245353159851301,"[1, 5]"
C3,58,0.34014869888475835,15.775862068965518,0.23680297397769517,3,0.11933085501858737,"[3, 4]"
C4,48,0.24572490706319702,13.770833333333334,0.22602230483271377,3,0.1100371747211896,[]
C5,49,0.31561338289962826,17.3265306122449,0.03494423791821561,3,0.1066914498141264,[2]
C6,29,0.12862453531598514,11.931034482758621,0.02342007434944238,4,0.0345724907063197,[]
C7,6,0.02342007434944238,10.5,0.023048327137546468,6,0.009665427509293681,[]
C8,15,0.0620817843866171,11.133333333333333,0.010780669144981412,6,0.026394052044609664,[]
C9,9,0.03271375464684015,9.777777777777779,0.016356877323420074,6,0.02899628252788104,[]
C10,5,0.016356877323420074,8.8,0.016356877323420074,6,0.016356877323420074,[]
C11,10,0.036059479553903345,9.7,0.011152416356877323,6,0.027137546468401486,[]
C12,19,0.11933085501858737,16.894736842105264,0.04981412639405204,6,0.0795539033457249,[6]
