Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,1060,0.6533992583436341,2.4933962264150944,0.622991347342398,1,0.15747836835599505,"[1, 6]"
C2,725,0.6284301606922126,3.506206896551724,0.36786155747836835,1,0.15203955500618047,[]
C3,539,0.5406674907292954,4.057513914656772,0.515203955500618,3,0.13646477132262053,[]
C4,619,0.527070457354759,3.444264943457189,0.5030902348578492,3,0.13646477132262053,[]
C5,490,0.5619283065512979,4.6387755102040815,0.4393077873918418,3,0.14363411619283065,[]
C6,657,0.7505562422744129,4.621004566210046,0.7448702101359703,3,0.18244746600741657,[]
C7,1138,0.7854140914709518,2.7917398945518452,0.7673671199011125,3,0.1965389369592089,"[2, 5]"
C8,950,0.7740420271940668,3.2957894736842106,0.20914709517923363,3,0.19678615574783684,"[3, 4]"
C9,267,0.2838071693448702,4.299625468164794,0.25562422744128555,1,0.05957972805933251,[]
C10,303,0.261557478368356,3.4917491749174916,0.2558714462299135,1,0.0553770086526576,[]
C11,267,0.284548825710754,4.310861423220974,0.21804697156983932,1,0.06427688504326329,[]
C12,865,0.6430160692212609,3.006936416184971,0.6378244746600742,1,0.15624227441285538,[]
