Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,16,0.0773286467486819,16.5,0.07674282366725249,3,0.029876977152899824,[]
C2,24,0.18541300527240773,26.375,0.02958406561218512,1,0.056239015817223195,[1]
C3,56,0.30697129466900996,18.714285714285715,0.22144112478031636,3,0.09519625073227886,[4]
C4,50,0.23696543643819568,16.18,0.20708845928529585,3,0.09285295840656121,[]
C5,47,0.3391915641476274,24.638297872340427,0.023432923257176334,3,0.10456942003514938,"[2, 3, 6]"
C6,19,0.08699472759226713,15.631578947368421,0.007615700058582308,2,0.02958406561218512,[]
C7,2,0.007615700058582308,13.0,0.007615700058582308,2,0.004100761570005858,[]
C8,9,0.03866432337434095,14.666666666666666,0.0023432923257176333,2,0.01611013473930873,[]
C9,2,0.00849443468072642,14.5,0.005272407732864675,5,0.00849443468072642,[]
C10,2,0.006151142355008787,10.5,0.006151142355008787,5,0.006151142355008787,[]
C11,4,0.014059753954305799,12.0,0.0035149384885764497,5,0.011130638547158758,[]
C12,21,0.1280023432923257,20.80952380952381,0.0770357352079672,3,0.046280023432923256,[5]
