Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,9,0.025704067948144838,12.777777777777779,0.025704067948144838,2,0.013410818059901655,[]
C2,24,0.17277603933839963,32.208333333333336,0.017210549843540455,2,0.04894948591864104,[5]
C3,41,0.20272686633884668,22.121951219512194,0.12382655341975861,1,0.07308895842646401,[]
C4,42,0.1358962896736701,14.476190476190476,0.1280733124720608,1,0.049396513187304425,[]
C5,66,0.26173446580241394,17.742424242424242,0.050290567724631204,1,0.07599463567277603,"[1, 4]"
C6,70,0.3357174787662047,21.457142857142856,0.016092981671881983,3,0.11957979436745642,"[2, 3, 6]"
C7,5,0.016092981671881983,14.4,0.016092981671881983,3,0.010728654447921324,[]
C8,12,0.035985695127402774,13.416666666666666,0.0,3,0.01631649530621368,[]
C9,2,0.004470272686633884,10.0,0.0,5,0.004470272686633884,[]
C10,0,0.0,0.0,0.0,0,0.0,[]
C11,1,0.002235136343316942,10.0,0.0013410818059901655,1,0.002235136343316942,[]
C12,16,0.04962002682163612,13.875,0.025704067948144838,2,0.020339740724184176,[]
