Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,280,0.28615943910672553,3.9357142857142855,0.26772266943651,1,0.08257595429758505,[]
C2,350,0.4679304076863152,5.148571428571429,0.29914307971955334,1,0.12879771487925215,[1]
C3,289,0.4232666839781875,5.640138408304498,0.34614385873799014,1,0.1080238898987276,[]
C4,289,0.3671773565307712,4.892733564013841,0.3354972734354713,1,0.09711763178395222,[]
C5,368,0.5276551545053233,5.521739130434782,0.4159958452350039,3,0.148792521423007,[]
C6,328,0.6073747078680862,7.1310975609756095,0.39755907556478837,3,0.18644507920020773,"[2, 3, 4]"
C7,395,0.4274214489742924,4.167088607594937,0.4206699558556219,3,0.14593612048818488,[]
C8,425,0.5024668917164373,4.552941176470588,0.1368475720592054,3,0.15268761360685537,[5]
C9,148,0.19293689950662166,5.02027027027027,0.13373149831212672,2,0.051415216826798234,[]
C10,113,0.13840560893274473,4.716814159292035,0.12723967800571281,2,0.04206699558556219,[]
C11,131,0.19345624513113477,5.687022900763359,0.1519085951700857,2,0.050636198390028565,[]
C12,276,0.3560114256037393,4.967391304347826,0.2744741625551805,1,0.09166450272656453,[6]
