Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,7,0.022620689655172412,11.714285714285714,0.022620689655172412,1,0.0074482758620689656,[]
C2,28,0.15889655172413794,20.571428571428573,0.030068965517241378,1,0.049379310344827586,[1]
C3,30,0.13986206896551723,16.9,0.04303448275862069,4,0.04275862068965517,[]
C4,17,0.050482758620689655,10.764705882352942,0.045241379310344824,4,0.023172413793103447,[]
C5,31,0.1357241379310345,15.870967741935484,0.027586206896551724,4,0.029517241379310343,[]
C6,45,0.39613793103448275,31.91111111111111,0.07089655172413793,5,0.08689655172413793,"[2, 3, 4, 5, 6]"
C7,23,0.07089655172413793,11.173913043478262,0.07062068965517242,2,0.027862068965517243,[]
C8,37,0.12055172413793104,11.81081081081081,0.0074482758620689656,5,0.032275862068965516,[]
C9,10,0.04055172413793103,14.7,0.011034482758620689,5,0.022620689655172412,[]
C10,4,0.014344827586206896,13.0,0.014344827586206896,5,0.014344827586206896,[]
C11,12,0.03751724137931035,11.333333333333334,0.010482758620689656,5,0.021241379310344827,[]
C12,16,0.07420689655172413,16.8125,0.022620689655172412,4,0.023172413793103447,[]
