Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,92,0.20185873605947954,5.9021739130434785,0.19739776951672863,6,0.06059479553903346,[]
C2,240,0.5855018587360595,6.5625,0.3788104089219331,4,0.12973977695167285,"[1, 4, 5]"
C3,181,0.5561338289962825,8.265193370165745,0.42602230483271375,3,0.13308550185873605,[2]
C4,168,0.46431226765799255,7.434523809523809,0.4312267657992565,3,0.1342007434944238,[]
C5,152,0.5033457249070632,8.907894736842104,0.30966542750929366,3,0.14200743494423793,[3]
C6,209,0.433457249070632,5.578947368421052,0.08810408921933086,3,0.12788104089219332,[]
C7,43,0.09107806691449814,5.6976744186046515,0.08884758364312267,4,0.02490706319702602,[]
C8,61,0.14052044609665426,6.19672131147541,0.050929368029739776,6,0.04237918215613383,[]
C9,39,0.08475836431226766,5.846153846153846,0.04535315985130112,6,0.03271375464684015,[]
C10,23,0.048327137546468404,5.6521739130434785,0.045724907063197026,6,0.026394052044609664,[]
C11,49,0.10297397769516729,5.653061224489796,0.07174721189591078,6,0.04535315985130112,[]
C12,106,0.27843866171003717,7.066037735849057,0.2,6,0.09182156133828996,[6]
