Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,38,0.09154339938598939,8.631578947368421,0.08986882500697739,6,0.040189785096288025,[]
C2,58,0.1906223834775328,11.775862068965518,0.042980742394641364,6,0.06698297516048005,[6]
C3,54,0.1691320122802121,11.222222222222221,0.11359196204298075,1,0.058051911805749375,[]
C4,46,0.12112754674853475,9.434782608695652,0.11080100474462741,1,0.045492603963159364,[]
C5,80,0.22774211554563215,10.2,0.09014792073681273,1,0.08010047446274073,[]
C6,76,0.3642199274351102,17.17105263157895,0.11889478090985207,1,0.09154339938598939,"[1, 2, 3, 4]"
C7,49,0.11917387663968741,8.714285714285714,0.11833658945018141,3,0.037119732068099355,[]
C8,71,0.2140664247837008,10.80281690140845,0.03823611498744069,4,0.054981858777560705,[]
C9,40,0.12391850404688809,11.1,0.07591403851521071,5,0.038515210717276024,[]
C10,39,0.09098520792631873,8.35897435897436,0.08651967624895339,5,0.03488696622941669,[]
C11,46,0.12112754674853475,9.434782608695652,0.03349148758024002,5,0.042701646664806026,[5]
C12,53,0.15768908735696344,10.660377358490566,0.08986882500697739,6,0.050516327100195366,[]
