Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,63,0.12531709791983764,7.841269841269841,0.12379502790461694,6,0.04515474378488077,[]
C2,172,0.3860984271943176,8.848837209302326,0.15575849822425164,4,0.1445966514459665,"[4, 6]"
C3,156,0.44342973110096395,11.205128205128204,0.34145104008117705,4,0.11593099949264332,[3]
C4,185,0.38533739218670726,8.21081081081081,0.3495687468290208,2,0.09386098427194317,[]
C5,174,0.4330289193302892,9.810344827586206,0.1293759512937595,2,0.10299340436326737,"[1, 2]"
C6,125,0.3041603247082699,9.592,0.0593607305936073,3,0.07280568239472349,[5]
C7,35,0.06012176560121765,6.771428571428571,0.05961440892947742,5,0.02511415525114155,[]
C8,46,0.08929477422628107,7.6521739130434785,0.0167427701674277,5,0.037798072044647385,[]
C9,29,0.049974632166412986,6.793103448275862,0.030695078640284118,5,0.017250126839167934,[]
C10,22,0.03297818366311517,5.909090909090909,0.02968036529680365,5,0.014713343480466767,[]
C11,36,0.060629122272957886,6.638888888888889,0.022323693556570268,5,0.018011161846778284,[]
C12,62,0.17148655504819887,10.903225806451612,0.1248097412480974,6,0.05504819888381532,[]
