Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,7,0.04721189591078067,18.142857142857142,0.04721189591078067,6,0.03903345724907063,[]
C2,17,0.1828996282527881,28.941176470588236,0.007063197026022305,1,0.058736059479553904,"[1, 5]"
C3,43,0.29405204460966544,18.3953488372093,0.18736059479553904,3,0.10780669144981413,"[3, 4]"
C4,35,0.2037174721189591,15.657142857142857,0.18810408921933086,3,0.10446096654275093,[]
C5,39,0.28401486988847585,19.58974358974359,0.017472118959107805,3,0.10483271375464684,[2]
C6,14,0.08252788104089219,15.857142857142858,0.017472118959107805,3,0.021933085501858737,[]
C7,4,0.017472118959107805,11.75,0.017472118959107805,6,0.009665427509293681,[]
C8,11,0.04981412639405204,12.181818181818182,0.007063197026022305,6,0.026394052044609664,[]
C9,5,0.020446096654275093,11.0,0.007434944237918215,6,0.016728624535315983,[]
C10,2,0.007434944237918215,10.0,0.007434944237918215,6,0.007434944237918215,[]
C11,4,0.018215613382899627,12.25,0.0022304832713754648,6,0.018215613382899627,[]
C12,14,0.10408921933085502,20.0,0.04684014869888476,6,0.06728624535315986,[6]
