Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,25,0.09724663151728179,13.28,0.09666080843585237,3,0.03192735793790275,[]
C2,53,0.2513181019332162,16.18867924528302,0.0638547158758055,1,0.07996485061511424,[1]
C3,95,0.3951376684241359,14.2,0.29320445225541886,3,0.11775043936731107,"[3, 4]"
C4,81,0.30579964850615116,12.88888888888889,0.27065026362038663,3,0.11335676625659051,[]
C5,69,0.39015817223198596,19.304347826086957,0.05711775043936731,3,0.11364967779730521,"[2, 6]"
C6,49,0.1552431165787932,10.816326530612244,0.025776215582893967,2,0.04540128881077914,[]
C7,10,0.02606912712360867,8.9,0.025776215582893967,2,0.008787346221441126,[]
C8,18,0.06004686584651435,11.38888888888889,0.009666080843585237,5,0.01991798476859988,[]
C9,10,0.026654950205038077,9.1,0.009373169302870533,5,0.015524311657879321,[]
C10,4,0.010251903925014646,8.75,0.010251903925014646,5,0.010251903925014646,[]
C11,10,0.027240773286467488,9.3,0.007908611599297012,5,0.016695957820738138,[]
C12,31,0.14997070884592853,16.516129032258064,0.09578207381370826,3,0.048916227299355595,[5]
