Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,49,0.09685795897169566,7.612244897959184,0.0942612308491301,6,0.0384315762139704,[]
C2,98,0.2479875357050117,9.744897959183673,0.09555959491041288,1,0.08231628148532849,"[1, 6]"
C3,113,0.2661646325629707,9.070796460176991,0.19111918982082576,1,0.08075824461178914,[]
C4,107,0.20669955855621916,7.4392523364485985,0.1848870423266684,1,0.05972474681900805,[]
C5,124,0.3014801350298624,9.362903225806452,0.12386393144637757,2,0.08205660867307193,[]
C6,108,0.41391846273695143,14.75925925925926,0.17735653077122826,3,0.15294728641911193,"[2, 3, 4, 5]"
C7,98,0.1789145676447676,7.030612244897959,0.1770968579589717,3,0.06959231368475721,[]
C8,119,0.24513113477018955,7.932773109243698,0.03895092183848351,3,0.07764217086471047,[]
C9,51,0.10594650740067516,8.0,0.06517787587639574,2,0.03791223058945729,[]
C10,32,0.06933264087250066,8.34375,0.06517787587639574,2,0.03271877434432615,[]
C11,51,0.12048818488704233,9.098039215686274,0.048818488704232665,2,0.03739288496494417,[]
C12,70,0.18203064139184627,10.014285714285714,0.09504024928589977,6,0.056349000259672814,[]
