Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,18,0.06399169837426497,10.277777777777779,0.06364579730197163,6,0.04531304047042546,[]
C2,42,0.22206848841231408,15.285714285714286,0.06260809408509166,6,0.0588031822898651,[]
C3,76,0.36077481840193704,13.723684210526315,0.25769629885852646,4,0.10930473884469041,"[1, 4]"
C4,72,0.28329297820823246,11.375,0.25527499135247317,4,0.07367692839847803,[]
C5,70,0.36665513663092353,15.142857142857142,0.06226219301279834,4,0.10031131096506399,"[2, 3, 5]"
C6,38,0.19232099619508822,14.631578947368421,0.018332756831546178,4,0.07056381874783813,[]
C7,6,0.018332756831546178,8.833333333333334,0.017986855759252855,4,0.007609823590453131,[]
C8,23,0.07679003804911795,9.652173913043478,0.007609823590453131,5,0.03389830508474576,[]
C9,8,0.024213075060532687,8.75,0.010722933241093047,5,0.0186786579038395,[]
C10,4,0.011068834313386372,8.0,0.011068834313386372,5,0.011068834313386372,[]
C11,10,0.03113109650639917,9.0,0.012106537530266344,5,0.019716361120719474,[]
C12,30,0.13248011068834314,12.766666666666667,0.06295399515738499,6,0.059494984434451746,[6]
