Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,86,0.1760398359695372,6.988372093023256,0.17340363210310486,3,0.045987111892208554,[]
C2,276,0.531634446397188,6.576086956521739,0.338605741066198,3,0.13181019332161686,"[1, 4]"
C3,220,0.5647334504979497,8.763636363636364,0.45342706502636204,3,0.13561804335090802,"[3, 6]"
C4,207,0.47510251903925016,7.835748792270532,0.4302870533099004,3,0.12858816637375511,[]
C5,163,0.5164030462800234,10.815950920245399,0.359402460456942,3,0.13239601640304627,[]
C6,304,0.4876977152899824,5.4769736842105265,0.0773286467486819,3,0.12390158172231985,"[2, 5]"
C7,52,0.08055067369654365,5.288461538461538,0.07850029291154072,2,0.025483304042179262,[]
C8,71,0.1282952548330404,6.169014084507042,0.05477445811364968,5,0.03309900410076157,[]
C9,65,0.09753954305799649,5.123076923076923,0.04481546572934974,5,0.030755711775043937,[]
C10,31,0.04686584651435267,5.161290322580645,0.04422964264792033,5,0.02401874633860574,[]
C11,76,0.1127709431751611,5.065789473684211,0.07498535442296426,5,0.033391915641476276,[]
C12,91,0.22876391329818394,8.582417582417582,0.17252489748096075,5,0.056531927357937904,[]
