Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,15,0.037773804202056324,11.266666666666667,0.037773804202056324,2,0.018104604380867233,[]
C2,31,0.18685739830129638,26.967741935483872,0.02481001341081806,2,0.04962002682163612,[5]
C3,51,0.22284309342869915,19.54901960784314,0.13768439874832364,1,0.08314707197139025,[1]
C4,50,0.15198927134555207,13.6,0.14237818506928923,1,0.05543138131426017,[]
C5,74,0.27782744747429594,16.7972972972973,0.06414841305319624,1,0.07800625838176128,[]
C6,77,0.3497988377291015,20.324675324675326,0.026151095216808227,3,0.11957979436745642,"[2, 3, 4, 6]"
C7,10,0.026151095216808227,11.7,0.026151095216808227,3,0.015645954403218598,[]
C8,16,0.04403218596334377,12.3125,0.000894054537326777,3,0.020339740724184176,[]
C9,3,0.006481895395619133,9.666666666666666,0.0,5,0.004470272686633884,[]
C10,0,0.0,0.0,0.0,0,0.0,[]
C11,3,0.006258381761287439,9.333333333333334,0.0031291908806437194,1,0.002235136343316942,[]
C12,18,0.05364327223960662,13.333333333333334,0.03732677693339294,2,0.024362986142154673,[]
