Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,1101,0.7359617682198327,2.7974568574023615,0.6919952210274791,1,0.2728793309438471,"[5, 6]"
C2,608,0.6977299880525687,4.802631578947368,0.44802867383512546,1,0.26021505376344084,[]
C3,587,0.6028673835125448,4.298126064735945,0.5536439665471924,1,0.213142174432497,[3]
C4,774,0.5813620071684588,3.143410852713178,0.5646356033452807,2,0.2057347670250896,[]
C5,670,0.605973715651135,3.7850746268656716,0.40979689366786143,2,0.22126642771804061,[]
C6,641,0.631063321385902,4.1201248049922,0.625089605734767,2,0.2616487455197133,[]
C7,1047,0.6609318996415771,2.641833810888252,0.6508960573476702,2,0.2719235364396655,"[2, 4]"
C8,923,0.6554360812425328,2.971830985915493,0.15459976105137396,2,0.26690561529271206,[]
C9,246,0.21839904420549583,3.7154471544715446,0.1954599761051374,2,0.11493428912783751,[]
C10,279,0.19952210274790919,2.992831541218638,0.1913978494623656,2,0.10967741935483871,[]
C11,225,0.2169653524492234,4.035555555555556,0.16129032258064516,2,0.11469534050179211,[]
C12,956,0.7278375149342892,3.1861924686192467,0.7232974910394265,1,0.2735961768219833,[1]
