Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,11,0.031840796019900496,11.636363636363637,0.03159203980099502,1,0.011442786069651741,[]
C2,30,0.16044776119402984,21.5,0.029104477611940297,1,0.06218905472636816,[1]
C3,57,0.1937810945273632,13.666666666666666,0.12014925373134329,1,0.05696517412935324,[]
C4,44,0.12587064676616916,11.5,0.10323383084577115,1,0.04203980099502488,[]
C5,53,0.24676616915422886,18.71698113207547,0.05149253731343283,3,0.060945273631840796,[6]
C6,55,0.32238805970149254,23.563636363636363,0.08582089552238806,4,0.07860696517412935,"[2, 3, 4]"
C7,33,0.08582089552238806,10.454545454545455,0.08557213930348259,4,0.03383084577114428,[]
C8,47,0.15447761194029852,13.212765957446809,0.01318407960199005,5,0.052487562189054725,[5]
C9,24,0.06318407960199005,10.583333333333334,0.03855721393034826,5,0.028606965174129355,[]
C10,15,0.03955223880597015,10.6,0.03383084577114428,5,0.020398009950248756,[]
C11,17,0.05298507462686567,12.529411764705882,0.008706467661691543,5,0.02064676616915423,[]
C12,22,0.0708955223880597,12.954545454545455,0.03159203980099502,1,0.01890547263681592,[]
