Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,7,0.023078551767944103,15.571428571428571,0.023078551767944103,1,0.011009951302138471,[]
C2,22,0.10417107770484861,22.363636363636363,0.018208765615075163,1,0.03917001905568494,[]
C3,41,0.17700614016514926,20.390243902439025,0.1020537793775143,1,0.05949608299809443,[1]
C4,42,0.12132119415625661,13.642857142857142,0.10882913402498412,1,0.032182934575481686,[]
C5,56,0.23756087232691087,20.035714285714285,0.03175947491001482,4,0.049121321194156256,[3]
C6,55,0.36057590514503496,30.963636363636365,0.029006987084480202,5,0.10247723904298116,"[2, 4, 5, 6]"
C7,11,0.029006987084480202,12.454545454545455,0.029006987084480202,5,0.013338979462206225,[]
C8,20,0.06351894982002965,15.0,0.002117298327334321,5,0.02879525725174677,[]
C9,7,0.016726656785941138,11.285714285714286,0.0025407579928011857,4,0.005293245818335804,[]
C10,1,0.0025407579928011857,12.0,0.002117298327334321,4,0.0025407579928011857,[]
C11,4,0.015244547956807113,18.0,0.0023290281600677537,4,0.008045733643870422,[]
C12,13,0.06351894982002965,23.076923076923077,0.023078551767944103,6,0.023713741266144398,[]
