Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,24,0.07789613848202397,9.75,0.07656458055925433,5,0.041278295605858856,[]
C2,39,0.19673768308921438,15.153846153846153,0.04094540612516644,5,0.05292942743009321,[]
C3,80,0.3918109187749667,14.7125,0.2939414114513981,4,0.09587217043941411,"[1, 4, 5]"
C4,82,0.31657789613848203,11.597560975609756,0.2643142476697736,5,0.06358189081225034,[6]
C5,60,0.3545272969374168,17.75,0.05692410119840213,4,0.06824234354194407,"[2, 3]"
C6,48,0.18475366178428762,11.5625,0.017643142476697737,4,0.059254327563249,[]
C7,6,0.017643142476697737,8.833333333333334,0.017310252996005325,4,0.007989347536617843,[]
C8,19,0.05559254327563249,8.789473684210526,0.007656458055925432,4,0.020972037283621837,[]
C9,8,0.02463382157123835,9.25,0.010652463382157125,6,0.012316910785619174,[]
C10,4,0.011651131824234355,8.75,0.011651131824234355,6,0.009320905459387484,[]
C11,9,0.031291611185086554,10.444444444444445,0.012982689747003996,6,0.015312916111850865,[]
C12,30,0.13015978695073235,13.033333333333333,0.07789613848202397,5,0.06058588548601864,[]
