Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,24,0.10735080058224163,12.291666666666666,0.10735080058224163,6,0.0549490538573508,[]
C2,37,0.302037845705968,22.43243243243243,0.048034934497816595,1,0.0789665211062591,"[1, 4]"
C3,58,0.3329694323144105,15.775862068965518,0.23107714701601165,5,0.10152838427947598,[5]
C4,73,0.28347889374090246,10.67123287671233,0.2714701601164483,5,0.08042212518195051,[]
C5,83,0.36317321688500726,12.024096385542169,0.04112081513828239,5,0.09570596797671034,"[2, 3]"
C6,32,0.13864628820960698,11.90625,0.010917030567685589,4,0.04512372634643377,[]
C7,4,0.011280931586608443,7.75,0.011280931586608443,4,0.008005822416302766,[]
C8,13,0.040756914119359534,8.615384615384615,0.001819505094614265,4,0.018922852983988356,[]
C9,7,0.020014556040756915,7.857142857142857,0.008733624454148471,5,0.01455604075691412,[]
C10,3,0.008733624454148471,8.0,0.008733624454148471,5,0.005822416302765648,[]
C11,7,0.020378457059679767,8.0,0.006186317321688501,5,0.012008733624454149,[]
C12,32,0.15283842794759825,13.125,0.10698689956331878,6,0.06622998544395925,[6]
