Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,21,0.09970887918486172,13.047619047619047,0.09970887918486172,6,0.05240174672489083,[]
C2,31,0.2867540029112082,25.419354838709676,0.027656477438136828,1,0.07641921397379912,"[1, 4, 6]"
C3,43,0.29475982532751094,18.837209302325583,0.1965065502183406,5,0.0858806404657933,[]
C4,56,0.24017467248908297,11.785714285714286,0.2267103347889374,5,0.07496360989810771,[]
C5,63,0.31222707423580787,13.619047619047619,0.029839883551673944,5,0.09024745269286755,"[2, 3, 5]"
C6,24,0.11826783114992721,13.541666666666666,0.005822416302765648,4,0.0425764192139738,[]
C7,2,0.006186317321688501,8.5,0.006186317321688501,5,0.0032751091703056767,[]
C8,8,0.02802037845705968,9.625,0.0,5,0.013828238719068414,[]
C9,4,0.012372634643377001,8.5,0.008733624454148471,5,0.009461426491994178,[]
C10,3,0.008733624454148471,8.0,0.006186317321688501,5,0.005822416302765648,[]
C11,3,0.010189228529839884,9.333333333333334,0.0032751091703056767,5,0.006914119359534207,[]
C12,25,0.13500727802037846,14.84,0.09934497816593886,6,0.0611353711790393,[]
