Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,53,0.10361842105263158,7.132075471698113,0.10115131578947369,1,0.02850877192982456,[]
C2,97,0.25959429824561403,9.762886597938145,0.09265350877192982,1,0.07099780701754387,[6]
C3,101,0.2631578947368421,9.504950495049505,0.1836622807017544,1,0.07976973684210527,[1]
C4,98,0.20257675438596492,7.540816326530612,0.18229166666666666,1,0.061677631578947366,[]
C5,106,0.26452850877192985,9.10377358490566,0.09868421052631579,3,0.08771929824561403,[]
C6,105,0.39473684210526316,13.714285714285714,0.20476973684210525,2,0.11485745614035088,"[2, 3, 4]"
C7,89,0.20559210526315788,8.426966292134832,0.20394736842105263,2,0.06332236842105263,[]
C8,93,0.2897478070175439,11.365591397849462,0.04194078947368421,2,0.0805921052631579,[5]
C9,53,0.11156798245614036,7.679245283018868,0.06332236842105263,2,0.03837719298245614,[]
C10,37,0.0693530701754386,6.837837837837838,0.06578947368421052,2,0.031524122807017545,[]
C11,57,0.1206140350877193,7.719298245614035,0.05098684210526316,2,0.03892543859649123,[]
C12,75,0.18530701754385964,9.013333333333334,0.1025219298245614,1,0.04084429824561404,[]
