Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,13,0.08568904593639576,14.923076923076923,0.08568904593639576,1,0.03268551236749117,[6]
C2,31,0.20318021201413428,14.838709677419354,0.037544169611307424,1,0.09319787985865724,[5]
C3,35,0.2663427561837456,17.228571428571428,0.16475265017667845,1,0.12941696113074205,[1]
C4,26,0.1700530035335689,14.807692307692308,0.14575971731448764,2,0.10865724381625441,[]
C5,27,0.25618374558303886,21.48148148148148,0.02120141342756184,2,0.1612190812720848,[2]
C6,19,0.15768551236749118,18.789473684210527,0.021643109540636044,2,0.07729681978798586,[4]
C7,5,0.021643109540636044,9.8,0.021643109540636044,2,0.0088339222614841,[]
C8,8,0.04549469964664311,12.875,0.004858657243816254,3,0.018992932862190812,[]
C9,2,0.015459363957597174,17.5,0.007950530035335688,3,0.015459363957597174,[]
C10,2,0.009717314487632508,11.0,0.009717314487632508,3,0.009717314487632508,[]
C11,3,0.017226148409893994,13.0,0.007067137809187279,3,0.017226148409893994,[]
C12,19,0.1793286219081272,21.36842105263158,0.08524734982332155,1,0.06846289752650177,[3]
