Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,78,0.16786414108425865,6.589743589743589,0.16296538210320052,6,0.05551926845199216,[]
C2,268,0.565643370346179,6.462686567164179,0.356629653821032,4,0.1440235140431091,"[1, 4, 5, 6]"
C3,190,0.5708687132593077,9.2,0.4666884389288047,4,0.12214239059438275,[2]
C4,222,0.5133899412148922,7.081081081081081,0.476485956890921,4,0.10679294578706727,[]
C5,209,0.5627041149575441,8.24401913875598,0.3350751143043762,4,0.13455258001306336,[3]
C6,245,0.46244284781188766,5.779591836734694,0.0829523187459177,6,0.10516002612671456,[]
C7,50,0.0852384062704115,5.22,0.08425865447419988,4,0.03821032005225343,[]
C8,56,0.10973220117570215,6.0,0.03527106466361855,4,0.046374918354016983,[]
C9,39,0.062050947093403,4.871794871794871,0.019921619856303068,4,0.02449379490529066,[]
C10,12,0.020248203788373612,5.166666666666667,0.020248203788373612,6,0.008491182233834096,[]
C11,50,0.0790333115610712,4.84,0.05584585238406271,5,0.027433050293925537,[]
C12,74,0.2093403004572175,8.662162162162161,0.16557805355976485,6,0.06923579359895493,[]
