Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,24,0.06540027137042062,10.041666666666666,0.06512890094979647,2,0.025237449118046134,[]
C2,35,0.19918588873812754,20.97142857142857,0.03310719131614654,1,0.10312075983717775,[1]
C3,55,0.21492537313432836,14.4,0.12971506105834463,2,0.08005427408412483,[2]
C4,45,0.13867028493894165,11.355555555555556,0.12293080054274085,2,0.03907734056987788,[]
C5,57,0.26078697421981006,16.859649122807017,0.061872455902306646,3,0.06865671641791045,"[3, 6]"
C6,57,0.3120759837177748,20.17543859649123,0.04151967435549525,5,0.08656716417910448,"[4, 5]"
C7,15,0.04151967435549525,10.2,0.0412483039348711,5,0.013025780189959294,[]
C8,22,0.07788331071913161,13.045454545454545,0.008955223880597015,5,0.024423337856173677,[]
C9,9,0.026865671641791045,11.0,0.011397557666214383,5,0.008683853459972864,[]
C10,5,0.011940298507462687,8.8,0.011668928086838535,6,0.005156037991858887,[]
C11,12,0.032564450474898234,10.0,0.009497964721845319,1,0.01248303934871099,[]
C12,25,0.09525101763907734,14.04,0.06485753052917231,2,0.032021709633649934,[]
